tiempo,latitude,longitude,altitud,s_vertical,viento_u,viento_v,temperatura,presion,densidad,gravedad,diameter_balloon
1041,13.818428582407265,-89.32885190214134,4026.8392309970222,3.488897979008763,-3.2057677634281965,-0.5274991373524037,261.97554499851935,61463.78298280057,0.8173651427338484,9.794265007149798,2.12680237449817
1042,13.81843453687106,-89.32885161785225,4030.3311398633896,3.489110175639962,-3.2058538151048026,-0.5193970821691819,261.9528475908879,61435.868630690224,0.8170647187150398,9.794254277578432,2.12706300836949
1043,13.818440458199516,-89.32885133339298,4033.8232609486226,3.4893224152649354,-3.2059398720111534,-0.5112945345879546,261.93014880383396,61407.96290168095,0.8167643616241191,9.794243547372613,2.12732371194147
1044,13.818446346392633,-89.3288510487635,4037.31559425272,3.489534697883683,-3.2060259341472475,-0.503191494608725,261.9074486373573,61380.06579469828,0.81646407145945,9.794232816532348,2.12758448523975
1045,13.818452201450416,-89.3288507639638,4040.808139775683,3.4897470234962054,-3.2061120015130857,-0.4950879622314911,261.88474709145805,61352.177308668004,0.8161638482194,9.794222085057639,2.12784532828995
1046,13.818458023372855,-89.32885047899391,4044.30089751751,3.4899593921025023,-3.2061980741086678,-0.4869839374562548,261.8620441661362,61324.29744251498,0.8158636919023273,9.794211352948489,2.12810624111772
1047,13.818463812159957,-89.32885019385382,4047.793867478203,3.4901718037025735,-3.206284151933994,-0.478879420283012,261.83933986139164,61296.42619516397,0.815563602506589,9.794200620204899,2.12836722374875
1048,13.818469567811723,-89.32884990854355,4051.2870496577602,3.4903842582964195,-3.206370234989064,-0.47077441071176795,261.81663417722456,61268.56356553957,0.8152635800305419,9.794189886826874,2.12862827620869
1049,13.818475290328148,-89.32884962306305,4054.780444056183,3.4905967558840394,-3.2064563232738776,-0.46266890874251854,261.79392711363477,61240.70955256553,0.814963624472534,9.794179152814419,2.12888939852324
1050,13.818480979709236,-89.32884933741235,4058.274050673471,3.4908092964654345,-3.2065424167884355,-0.45456291437526564,261.77121867062243,61212.86415516576,0.8146637358309153,9.794168418167532,2.12915059071811
1051,13.818486635954985,-89.32884905159146,4061.7678695096233,3.4910218800406034,-3.206628515532737,-0.4464564276100095,261.74850884818744,61185.02737226343,0.8143639141040292,9.79415768288622,2.12941185281900
1052,13.81849225906539,-89.32884876560037,4065.261900564641,3.491234506609547,-3.2067146195067826,-0.43834944844674895,261.7257976463298,61157.1992027815,0.8140641592902166,9.794146946970487,2.12967318485164
1053,13.818497849040464,-89.32884847943907,4068.756143838524,3.4914471761722656,-3.206800728710572,-0.43024197688548393,261.70308506504955,61129.37964564265,0.8137644713878169,9.794136210420335,2.12993458684177
1054,13.818503405880197,-89.32884819310756,4072.2505993312716,3.4916598887287584,-3.2068868431441055,-0.42213401292621666,261.6803711043467,61101.56869976916,0.8134648503951654,9.794125473235766,2.13019605881515
1055,13.818508929584592,-89.32884790660586,4075.7452670428843,3.4918726442790256,-3.206972962807383,-0.414025556568945,261.6576557642212,61073.76636408284,0.8131652963105928,9.794114735416782,2.13045760079753
1056,13.81851442015365,-89.32884761993395,4079.240146973362,3.492085442823067,-3.2070590877004044,-0.40591660781367,261.6349390446731,61045.972637505365,0.8128658091324293,9.794103996963392,2.13071921281469
1057,13.818519877587367,-89.32884733309183,4082.7352391227046,3.492298284360883,-3.2071452178231694,-0.3978071666603905,261.6122209457024,61018.187518957806,0.8125663888589991,9.794093257875595,2.13098089489242
1058,13.818525301885744,-89.3288470460795,4086.230543490912,3.492511168892474,-3.2072313531756786,-0.38969723310910775,261.58950146730905,60990.41100736106,0.8122670354886253,9.794082518153393,2.13124264705653
1059,13.818530693048787,-89.32884675889699,4089.726060077985,3.492724096417839,-3.2073174937579316,-0.38158680715982063,261.5667806094931,60962.64310163563,0.8119677490196274,9.794071777796793,2.13150446933282
1060,13.81853605107649,-89.32884647154427,4093.2217888839223,3.4929370669369786,-3.2074036395699284,-0.37347588881253113,261.5440583722545,60934.88380070151,0.8116685294503192,9.794061036805793,2.13176636174712
1061,13.818541375968852,-89.32884618402133,4096.717729908725,3.493150080449893,-3.2074897906116693,-0.36536447806723626,261.5213347555933,60907.13310347867,0.8113693767790164,9.794050295180403,2.13202832432528
1062,13.81854666772588,-89.3288458963282,4100.2138831523935,3.493363136956581,-3.207575946883154,-0.3572525749239369,261.4986097595094,60879.39100888639,0.8110702910040267,9.794039552920617,2.13229035709313
1063,13.818551926347565,-89.32884560846486,4103.710248614926,3.4935762364570446,-3.207662108384383,-0.3491401793826353,261.47588338400294,60851.657515843865,0.810771272123658,9.794028810026449,2.13255246007655
1064,13.818557151833913,-89.32884532043131,4107.206826296324,3.493789378951282,-3.2077482751153554,-0.3410272914433292,261.4531556290739,60823.93262326975,0.8104723201362128,9.794018066497893,2.13281463330141
1065,13.818562344184922,-89.32884503222756,4110.703616196586,3.494002564439294,-3.207834447076072,-0.332913911106021,261.43042649472216,60796.21633008233,0.8101734350399903,9.794007322334961,2.13307687679360
1066,13.818567503400594,-89.3288447438536,4114.200618315714,3.4942157929210804,-3.2079206242665324,-0.32480003837070826,261.40769598094784,60768.5086351997,0.8098746168332883,9.793996577537648,2.13333919057902
1067,13.818572629480927,-89.32884445530944,4117.697832653706,3.4944290643966416,-3.2080068066867367,-0.31668567323739105,261.38496408775086,60740.809537539484,0.8095758655144005,9.793985832105959,2.13360157468358
1068,13.818577722425921,-89.32884416659506,4121.1952592105645,3.494642378865977,-3.2080929943366847,-0.3085708157060696,261.3622308151313,60713.11903601901,0.8092771810816173,9.793975086039897,2.13386402913322
1069,13.818582782235579,-89.32884387771048,4124.692897986288,3.4948557363290873,-3.208179187216377,-0.30045546577674365,261.3394961630891,60685.43712955531,0.8089785635332272,9.79396433933947,2.13412655395386
1070,13.818587808909895,-89.3288435886557,4128.190748980875,3.4950691367859714,-3.208265385325813,-0.29233962344941755,261.3167601316243,60657.763817064755,0.8086800128675117,9.793953592004677,2.13438914917147
1071,13.81859280244887,-89.32884329943072,4131.6888121943275,3.4952825802366307,-3.208351588664993,-0.284223288724085,261.29402272073685,60630.09909746386,0.8083815290827552,9.79394284403552,2.13465181481200
1072,13.818597762852512,-89.32884301003553,4135.187087626646,3.495496066681064,-3.2084377972339166,-0.2761064616007479,261.27128393042676,60602.44296966829,0.8080831121772324,9.793932095432009,2.13491455090143
1073,13.818602690120814,-89.32884272047012,4138.685575277828,3.495709596119272,-3.2085240110325848,-0.2679891420794086,261.2485437606941,60574.79543259368,0.8077847621492192,9.79392134619414,2.13517735746575
1074,13.818607584253778,-89.32884243073451,4142.184275147876,3.495923168551254,-3.208610230060996,-0.2598713301600649,261.2258022115388,60547.156485155334,0.8074864789969886,9.793910596321917,2.13544023453096
1075,13.818612445251402,-89.3288421408287,4145.683187236789,3.496136783977011,-3.208696454319152,-0.25175302584271675,261.20305928296085,60519.526126267876,0.8071882627188062,9.793899845815345,2.13570318212308
1076,13.81861727311369,-89.32884185075267,4149.182311544567,3.4963504423965426,-3.2087826838070517,-0.24363422912736632,261.1803149749603,60491.90435484594,0.8068901133129389,9.79388909467443,2.13596620026813
1077,13.818622067840636,-89.32884156050643,4152.68164807121,3.4965641438098487,-3.208868918524695,-0.23551494001401152,261.1575692875371,60464.2911698035,0.8065920307776469,9.79387834289917,2.13622928899216
1078,13.818626829432244,-89.32884127008998,4156.181196816717,3.496777888216929,-3.208955158472082,-0.22739515850265446,261.1348222206913,60436.686570054546,0.806294015111191,9.79386759048957,2.13649244832121
1079,13.818631557888516,-89.32884097950334,4159.68095778109,3.496991675617784,-3.2090414036492136,-0.2192748845932908,261.11207377442287,60409.09055451232,0.805996066311825,9.793856837445633,2.13675567828135
1080,13.818636253209448,-89.32884068874648,4163.180930964328,3.497205506012413,-3.209127654056089,-0.2111541182859249,261.0893239487319,60381.50312209015,0.8056981843778043,9.793846083767363,2.13701897889865
1081,13.81864091539504,-89.3288403978194,4166.681116366431,3.497419379400817,-3.209213909692708,-0.20303285958055461,261.06657274361817,60353.92427170043,0.8054003693073739,9.793835329454762,2.13728235019921
1082,13.818645544445296,-89.32884010672213,4170.181513987398,3.4976332957829954,-3.209300170559071,-0.19491110847718196,261.0438201590819,60326.35400225584,0.8051026210987833,9.793824574507836,2.13754579220913
1083,13.818650140360212,-89.32883981545463,4173.682123827231,3.497847255158948,-3.2093864366551776,-0.18678886497580283,261.02106619512296,60298.79231266813,0.8048049397502726,9.793813818926587,2.13780930495453
1084,13.81865470313979,-89.32883952401694,4177.182945885929,3.498061257528675,-3.209472707981029,-0.17866612907642143,260.99831085174145,60271.23920184918,0.8045073252600833,9.793803062711016,2.13807288846153
1085,13.818659232784029,-89.32883923240904,4180.6839801634915,3.498275302892177,-3.2095589845366232,-0.17054290077903778,260.9755541289373,60243.694668710305,0.8042097776264526,9.793792305861128,2.13833654275627
1086,13.818663729292933,-89.32883894063092,4184.18522665992,3.4984893912494535,-3.2096452663219623,-0.16241918008364753,260.9527960267105,60216.158712162294,0.803912296847611,9.793781548376922,2.13860026786490
1087,13.818668192666495,-89.32883864868259,4187.686685375213,3.498703522600504,-3.2097315533370447,-0.15429496699025502,260.9300365450611,60188.631331115976,0.8036148829217914,9.79377079025841,2.13886406381360
1088,13.81867262290472,-89.32883835656405,4191.188356309371,3.4989176969453295,-3.2098178455818713,-0.14617026149885815,260.90727568398904,60161.112524481505,0.8033175358472194,9.793760031505588,2.13912793062854
1089,13.818677020007604,-89.3288380642753,4194.690239462394,3.499131914283929,-3.2099041430564417,-0.1380450636094568,260.8845134434944,60133.60229116889,0.8030202556221198,9.793749272118463,2.13939186833592
1090,13.818681383975152,-89.32883777181635,4198.192334834282,3.4993461746163033,-3.209990445760756,-0.12991937332205317,260.86174982357716,60106.10063008759,0.8027230422447118,9.79373851209703,2.13965587696192
1091,13.81868571480736,-89.32883747918717,4201.6946424250345,3.499560477942452,-3.210076753694814,-0.12179319063664518,260.83898482423723,60078.60754014687,0.8024258957132135,9.793727751441308,2.13991995653279
1092,13.81869001250423,-89.32883718638779,4205.197162234652,3.499774824262375,-3.2101630668586165,-0.11366651555323481,260.81621844547476,60051.12302025566,0.8021288160258399,9.793716990151287,2.14018410707473
1093,13.818694277065763,-89.3288368934182,4208.699894263135,3.4999892135760726,-3.2102493852521623,-0.10553934807181808,260.7934506872896,60023.6470693224,0.8018318031808012,9.793706228226972,2.14044832861400
1094,13.818698508491954,-89.3288366002784,4212.202838510483,3.500203645883545,-3.2103357088754523,-0.09741168819239898,260.77068154968185,59996.17968625535,0.8015348571763061,9.79369546566837,2.14071262117685
1095,13.818702706782808,-89.32883630696837,4215.705994976695,3.5004181211847913,-3.2104220377284864,-0.08928353591497751,260.7479110326515,59968.720869962235,0.8012379780105585,9.793684702475481,2.14097698478955
1096,13.818706871938323,-89.32883601348814,4219.209363661774,3.5006326394798126,-3.2105083718112644,-0.08115489123954966,260.72513913619844,59941.27061935049,0.8009411656817594,9.793673938648313,2.14124141947838
1097,13.818711003958503,-89.3288357198377,4222.7129445657165,3.5008472007686082,-3.210594711123786,-0.07302575416611945,260.7023658603228,59913.82893332743,0.8006444201881097,9.793663174186863,2.14150592526962
1098,13.818715102843344,-89.32883542601705,4226.2167376885245,3.501061805051178,-3.2106810556660514,-0.06489612469468486,260.67959120502456,59886.3958107997,0.8003477415278027,9.793652409091138,2.14177050218960
1099,13.818719168592843,-89.32883513202617,4229.720743030197,3.501276452327523,-3.210767405438061,-0.05676600282524791,260.6568151703037,59858.97125067372,0.8000511296990307,9.793641643361138,2.14203515026462
1100,13.818723201207005,-89.3288348378651,4233.2249605907355,3.501491142597642,-3.2108537604398144,-0.04863538855780458,260.6340377561602,59831.5552518556,0.799754584699983,9.79363087699687,2.14229986952102
1101,13.818727200685828,-89.32883454353379,4236.729390370138,3.5017058758615356,-3.210940120671312,-0.040504281892358884,260.6112589625941,59804.14781325109,0.7994581065288454,9.793620109998336,2.14256465998514
1102,13.818731167029313,-89.32883424903228,4240.234032368407,3.5019206521192032,-3.2110264861325533,-0.032372682828908816,260.58847878960535,59776.74893376553,0.7991616951838001,9.793609342365539,2.14282952168334
1103,13.818735100237458,-89.32883395436056,4243.73888658554,3.502135471370646,-3.2111128568235383,-0.024240591367454378,260.56569723719394,59749.35861230383,0.7988653506630251,9.79359857409848,2.14309445464199
1104,13.818739000310268,-89.32883365951864,4247.243953021538,3.502350333615863,-3.2111992327442676,-0.016108007507997568,260.54291430536,59721.97684777095,0.7985690729646996,9.793587805197168,2.14335945888748
1105,13.818742867247735,-89.32883336450647,4250.7492316764,3.5025652388548543,-3.2112856138947405,-0.007974931250538386,260.5201299941034,59694.60363907108,0.7982728620869954,9.793577035661597,2.14362453444619
1106,13.818746701049868,-89.32883306932412,4254.254722550128,3.5027801870876205,-3.2113720002749577,0.00015863740492516598,260.49734430342414,59667.238985108066,0.7979767180280805,9.793566265491778,2.14388968134453
1107,13.81875050171666,-89.32883277397154,4257.760425642721,3.5029951783141606,-3.2114583918849187,0.008292698458395087,260.4745572333223,59639.88288478576,0.7976806407861238,9.793555494687713,2.14415489960894
1108,13.818754269248114,-89.32883247844873,4261.266340954179,3.503210212534476,-3.2115447887246233,0.01642725190986738,260.45176878379783,59612.53533700734,0.7973846303592877,9.793544723249402,2.14442018926583
1109,13.818758003644229,-89.32883218275572,4264.772468484502,3.503425289748565,-3.2116311907940718,0.024562297759342044,260.4289789548507,59585.19634067575,0.797088686745733,9.793533951176851,2.14468555034167
1110,13.818761704905008,-89.32883188689249,4268.27880823369,3.503640409956429,-3.2117175980932644,0.03269783600682308,260.406187746481,59557.8658946937,0.7967928099436176,9.793523178470062,2.14495098286290
1111,13.818765373030445,-89.32883159085905,4271.785360201743,3.5038555731580674,-3.211804010622201,0.04083386665230648,260.38339515868864,59530.54399796328,0.7964969999510941,9.793512405129038,2.14521648685601
1112,13.818769008020544,-89.3288312946554,4275.292124388661,3.5040707793534804,-3.2118904283808813,0.04897038969579426,260.3606011914737,59503.230649386416,0.7962012567663133,9.793501631153783,2.14548206234747
